5L8FCi81vASYMJNWbODEDZ	3dahhupQzKVXptEwFBsodc	5
5L8FCi81vASYMJNWbODEDZ	2naDLHeKqXSHT3DMII2eqb	4
5L8FCi81vASYMJNWbODEDZ	1yhcG1yQNDC2i8JHlB3HRo	3
5L8FCi81vASYMJNWbODEDZ	2RhkTBo6ams9W8hXDZ3eKI	2
5L8FCi81vASYMJNWbODEDZ	4vRyd1UZ8Eq98EppbwOBg6	1
4vRyd1UZ8Eq98EppbwOBg6	2gSskdDhLQCx3CQd6XKDhp	5
4vRyd1UZ8Eq98EppbwOBg6	2zlMeTjA7szCmqcJjBzYXJ	4
4vRyd1UZ8Eq98EppbwOBg6	7aExFIr0IHWO5aFjMrGwKw	3
4vRyd1UZ8Eq98EppbwOBg6	6EsuMifB8c5rm5P2DdjiLe	2
4vRyd1UZ8Eq98EppbwOBg6	5kO4xdEKLuHHHPreu3UmkZ	1
2RhkTBo6ams9W8hXDZ3eKI	5L8FCi81vASYMJNWbODEDZ	5
2RhkTBo6ams9W8hXDZ3eKI	2naDLHeKqXSHT3DMII2eqb	4
2RhkTBo6ams9W8hXDZ3eKI	3dahhupQzKVXptEwFBsodc	3
2RhkTBo6ams9W8hXDZ3eKI	13ecnr6q5pYMKQcpi8acxy	2
2RhkTBo6ams9W8hXDZ3eKI	3bOaXwSzOMYXFPU7ijebYK	1
1yhcG1yQNDC2i8JHlB3HRo	5L8FCi81vASYMJNWbODEDZ	5
1yhcG1yQNDC2i8JHlB3HRo	3dahhupQzKVXptEwFBsodc	4
1yhcG1yQNDC2i8JHlB3HRo	7aExFIr0IHWO5aFjMrGwKw	3
1yhcG1yQNDC2i8JHlB3HRo	66SiMdpsWXE23qqX0JaWg9	2
1yhcG1yQNDC2i8JHlB3HRo	2naDLHeKqXSHT3DMII2eqb	1
2naDLHeKqXSHT3DMII2eqb	5L8FCi81vASYMJNWbODEDZ	5
2naDLHeKqXSHT3DMII2eqb	3dahhupQzKVXptEwFBsodc	4
2naDLHeKqXSHT3DMII2eqb	7aExFIr0IHWO5aFjMrGwKw	3
2naDLHeKqXSHT3DMII2eqb	66SiMdpsWXE23qqX0JaWg9	2
2naDLHeKqXSHT3DMII2eqb	1yhcG1yQNDC2i8JHlB3HRo	1
3dahhupQzKVXptEwFBsodc	5L8FCi81vASYMJNWbODEDZ	5
3dahhupQzKVXptEwFBsodc	66SiMdpsWXE23qqX0JaWg9	4
3dahhupQzKVXptEwFBsodc	2naDLHeKqXSHT3DMII2eqb	3
3dahhupQzKVXptEwFBsodc	1yhcG1yQNDC2i8JHlB3HRo	2
3dahhupQzKVXptEwFBsodc	7aExFIr0IHWO5aFjMrGwKw	1
5kO4xdEKLuHHHPreu3UmkZ	4vRyd1UZ8Eq98EppbwOBg6	5
5kO4xdEKLuHHHPreu3UmkZ	7aExFIr0IHWO5aFjMrGwKw	4
5kO4xdEKLuHHHPreu3UmkZ	2zlMeTjA7szCmqcJjBzYXJ	3
5kO4xdEKLuHHHPreu3UmkZ	6EsuMifB8c5rm5P2DdjiLe	2
5kO4xdEKLuHHHPreu3UmkZ	2gSskdDhLQCx3CQd6XKDhp	1
6EsuMifB8c5rm5P2DdjiLe	7aExFIr0IHWO5aFjMrGwKw	5
6EsuMifB8c5rm5P2DdjiLe	4vRyd1UZ8Eq98EppbwOBg6	4
6EsuMifB8c5rm5P2DdjiLe	5kO4xdEKLuHHHPreu3UmkZ	3
6EsuMifB8c5rm5P2DdjiLe	2gSskdDhLQCx3CQd6XKDhp	2
6EsuMifB8c5rm5P2DdjiLe	1FdwVX3yL8ITuRnTZxetsA	1
7aExFIr0IHWO5aFjMrGwKw	2gSskdDhLQCx3CQd6XKDhp	5
7aExFIr0IHWO5aFjMrGwKw	4vRyd1UZ8Eq98EppbwOBg6	4
7aExFIr0IHWO5aFjMrGwKw	6EsuMifB8c5rm5P2DdjiLe	3
7aExFIr0IHWO5aFjMrGwKw	5kO4xdEKLuHHHPreu3UmkZ	2
7aExFIr0IHWO5aFjMrGwKw	2zlMeTjA7szCmqcJjBzYXJ	1
2zlMeTjA7szCmqcJjBzYXJ	7aExFIr0IHWO5aFjMrGwKw	5
2zlMeTjA7szCmqcJjBzYXJ	2gSskdDhLQCx3CQd6XKDhp	4
2zlMeTjA7szCmqcJjBzYXJ	4vRyd1UZ8Eq98EppbwOBg6	3
2zlMeTjA7szCmqcJjBzYXJ	1FdwVX3yL8ITuRnTZxetsA	2
2zlMeTjA7szCmqcJjBzYXJ	15oeqKO5k5uZ5773tWvpda	1
2gSskdDhLQCx3CQd6XKDhp	07NzVZ0BHZ0QOOw7nGvCgo	5
2gSskdDhLQCx3CQd6XKDhp	7aExFIr0IHWO5aFjMrGwKw	4
2gSskdDhLQCx3CQd6XKDhp	15oeqKO5k5uZ5773tWvpda	3
2gSskdDhLQCx3CQd6XKDhp	4vRyd1UZ8Eq98EppbwOBg6	2
2gSskdDhLQCx3CQd6XKDhp	00UuF3fAevVz8L0f1WfiQ6	1
3bOaXwSzOMYXFPU7ijebYK	5L8FCi81vASYMJNWbODEDZ	5
3bOaXwSzOMYXFPU7ijebYK	2RhkTBo6ams9W8hXDZ3eKI	4
3bOaXwSzOMYXFPU7ijebYK	65DrfMsqDV0FYVyuu372EA	3
3bOaXwSzOMYXFPU7ijebYK	1kSOv0QaraiHwnDs5ld2kr	2
3bOaXwSzOMYXFPU7ijebYK	0XFbUk3QnKwp0vl9sIQtIg	1
13ecnr6q5pYMKQcpi8acxy	2RhkTBo6ams9W8hXDZ3eKI	5
13ecnr6q5pYMKQcpi8acxy	5L8FCi81vASYMJNWbODEDZ	4
13ecnr6q5pYMKQcpi8acxy	2naDLHeKqXSHT3DMII2eqb	3
13ecnr6q5pYMKQcpi8acxy	5E9cD4KO1vPaT66cgXktHf	2
13ecnr6q5pYMKQcpi8acxy	3dahhupQzKVXptEwFBsodc	1
66SiMdpsWXE23qqX0JaWg9	3dahhupQzKVXptEwFBsodc	5
66SiMdpsWXE23qqX0JaWg9	7aExFIr0IHWO5aFjMrGwKw	4
66SiMdpsWXE23qqX0JaWg9	2gSskdDhLQCx3CQd6XKDhp	3
66SiMdpsWXE23qqX0JaWg9	00UuF3fAevVz8L0f1WfiQ6	2
66SiMdpsWXE23qqX0JaWg9	1yhcG1yQNDC2i8JHlB3HRo	1
1FdwVX3yL8ITuRnTZxetsA	4vRyd1UZ8Eq98EppbwOBg6	5
1FdwVX3yL8ITuRnTZxetsA	2zlMeTjA7szCmqcJjBzYXJ	4
1FdwVX3yL8ITuRnTZxetsA	7aExFIr0IHWO5aFjMrGwKw	3
1FdwVX3yL8ITuRnTZxetsA	2gSskdDhLQCx3CQd6XKDhp	2
1FdwVX3yL8ITuRnTZxetsA	15oeqKO5k5uZ5773tWvpda	1
15oeqKO5k5uZ5773tWvpda	2gSskdDhLQCx3CQd6XKDhp	5
15oeqKO5k5uZ5773tWvpda	07NzVZ0BHZ0QOOw7nGvCgo	4
15oeqKO5k5uZ5773tWvpda	7aExFIr0IHWO5aFjMrGwKw	3
15oeqKO5k5uZ5773tWvpda	2zlMeTjA7szCmqcJjBzYXJ	2
15oeqKO5k5uZ5773tWvpda	6EZzVXM2uDRPmnHWq9yPDE	1
00UuF3fAevVz8L0f1WfiQ6	2gSskdDhLQCx3CQd6XKDhp	5
00UuF3fAevVz8L0f1WfiQ6	07NzVZ0BHZ0QOOw7nGvCgo	4
00UuF3fAevVz8L0f1WfiQ6	7aExFIr0IHWO5aFjMrGwKw	3
00UuF3fAevVz8L0f1WfiQ6	7mPFWoDGjh7ArW1yr79EX8	2
00UuF3fAevVz8L0f1WfiQ6	66SiMdpsWXE23qqX0JaWg9	1
07NzVZ0BHZ0QOOw7nGvCgo	2gSskdDhLQCx3CQd6XKDhp	5
07NzVZ0BHZ0QOOw7nGvCgo	7aExFIr0IHWO5aFjMrGwKw	4
07NzVZ0BHZ0QOOw7nGvCgo	15oeqKO5k5uZ5773tWvpda	3
07NzVZ0BHZ0QOOw7nGvCgo	7dSnChJjb0jdfulJsIijoC	2
07NzVZ0BHZ0QOOw7nGvCgo	4FViGgjWpnJJ21reE6pHko	1
0XFbUk3QnKwp0vl9sIQtIg	00UuF3fAevVz8L0f1WfiQ6	5
0XFbUk3QnKwp0vl9sIQtIg	74g0xdNndEjFzMKSRFUMNM	4
0XFbUk3QnKwp0vl9sIQtIg	7mPFWoDGjh7ArW1yr79EX8	3
0XFbUk3QnKwp0vl9sIQtIg	2gSskdDhLQCx3CQd6XKDhp	2
0XFbUk3QnKwp0vl9sIQtIg	2FtoVJBkfbE89zyZJ0E9eR	1
1kSOv0QaraiHwnDs5ld2kr	5L8FCi81vASYMJNWbODEDZ	5
1kSOv0QaraiHwnDs5ld2kr	0XFbUk3QnKwp0vl9sIQtIg	4
1kSOv0QaraiHwnDs5ld2kr	65DrfMsqDV0FYVyuu372EA	3
1kSOv0QaraiHwnDs5ld2kr	2gSskdDhLQCx3CQd6XKDhp	2
1kSOv0QaraiHwnDs5ld2kr	7aExFIr0IHWO5aFjMrGwKw	1
65DrfMsqDV0FYVyuu372EA	5L8FCi81vASYMJNWbODEDZ	5
65DrfMsqDV0FYVyuu372EA	2naDLHeKqXSHT3DMII2eqb	4
65DrfMsqDV0FYVyuu372EA	2RhkTBo6ams9W8hXDZ3eKI	3
65DrfMsqDV0FYVyuu372EA	1kSOv0QaraiHwnDs5ld2kr	2
65DrfMsqDV0FYVyuu372EA	66SiMdpsWXE23qqX0JaWg9	1
5E9cD4KO1vPaT66cgXktHf	13ecnr6q5pYMKQcpi8acxy	5
5E9cD4KO1vPaT66cgXktHf	2RhkTBo6ams9W8hXDZ3eKI	4
5E9cD4KO1vPaT66cgXktHf	6jAZ0Vg8P52hUomLqMPXcS	3
5E9cD4KO1vPaT66cgXktHf	2m2vWbN6WZU0Mtv569ndeb	2
5E9cD4KO1vPaT66cgXktHf	3dahhupQzKVXptEwFBsodc	1
6EZzVXM2uDRPmnHWq9yPDE	2gSskdDhLQCx3CQd6XKDhp	5
6EZzVXM2uDRPmnHWq9yPDE	15oeqKO5k5uZ5773tWvpda	4
6EZzVXM2uDRPmnHWq9yPDE	07NzVZ0BHZ0QOOw7nGvCgo	3
6EZzVXM2uDRPmnHWq9yPDE	6nPKmEbQmR8jGZEm7ArOFX	2
6EZzVXM2uDRPmnHWq9yPDE	1FdwVX3yL8ITuRnTZxetsA	1
7mPFWoDGjh7ArW1yr79EX8	00UuF3fAevVz8L0f1WfiQ6	5
7mPFWoDGjh7ArW1yr79EX8	2gSskdDhLQCx3CQd6XKDhp	4
7mPFWoDGjh7ArW1yr79EX8	4vRyd1UZ8Eq98EppbwOBg6	3
7mPFWoDGjh7ArW1yr79EX8	0XFbUk3QnKwp0vl9sIQtIg	2
7mPFWoDGjh7ArW1yr79EX8	49KZvkEWchga5D1uhNo1yd	1
4FViGgjWpnJJ21reE6pHko	07NzVZ0BHZ0QOOw7nGvCgo	5
4FViGgjWpnJJ21reE6pHko	1ycL0Ct3hz0glGDIwsUyNG	4
4FViGgjWpnJJ21reE6pHko	0XFbUk3QnKwp0vl9sIQtIg	3
4FViGgjWpnJJ21reE6pHko	00UuF3fAevVz8L0f1WfiQ6	2
4FViGgjWpnJJ21reE6pHko	5hId7yMy0kbGP6IiKWVDql	1
7dSnChJjb0jdfulJsIijoC	07NzVZ0BHZ0QOOw7nGvCgo	5
7dSnChJjb0jdfulJsIijoC	2gSskdDhLQCx3CQd6XKDhp	4
7dSnChJjb0jdfulJsIijoC	00UuF3fAevVz8L0f1WfiQ6	3
7dSnChJjb0jdfulJsIijoC	3enRG6NEAfCkJI2muGcnT1	2
7dSnChJjb0jdfulJsIijoC	74g0xdNndEjFzMKSRFUMNM	1
2FtoVJBkfbE89zyZJ0E9eR	0XFbUk3QnKwp0vl9sIQtIg	5
2FtoVJBkfbE89zyZJ0E9eR	00UuF3fAevVz8L0f1WfiQ6	4
2FtoVJBkfbE89zyZJ0E9eR	74g0xdNndEjFzMKSRFUMNM	3
2FtoVJBkfbE89zyZJ0E9eR	5DjfEhP0XiH279qFeyR7qF	2
2FtoVJBkfbE89zyZJ0E9eR	7mPFWoDGjh7ArW1yr79EX8	1
74g0xdNndEjFzMKSRFUMNM	7mPFWoDGjh7ArW1yr79EX8	5
74g0xdNndEjFzMKSRFUMNM	4vRyd1UZ8Eq98EppbwOBg6	4
74g0xdNndEjFzMKSRFUMNM	7DtrCdyysCDj5BlVKcassv	3
74g0xdNndEjFzMKSRFUMNM	7aExFIr0IHWO5aFjMrGwKw	2
74g0xdNndEjFzMKSRFUMNM	2gSskdDhLQCx3CQd6XKDhp	1
2m2vWbN6WZU0Mtv569ndeb	2RhkTBo6ams9W8hXDZ3eKI	5
2m2vWbN6WZU0Mtv569ndeb	6qkPaSxnQrcu1EDqdfkrmN	4
2m2vWbN6WZU0Mtv569ndeb	6jAZ0Vg8P52hUomLqMPXcS	3
2m2vWbN6WZU0Mtv569ndeb	5oiElzH2fBhl2USxQkOqQX	2
2m2vWbN6WZU0Mtv569ndeb	5E9cD4KO1vPaT66cgXktHf	1
6jAZ0Vg8P52hUomLqMPXcS	6U174IQnD4TiKibxvVLYk6	5
6jAZ0Vg8P52hUomLqMPXcS	3dahhupQzKVXptEwFBsodc	4
6jAZ0Vg8P52hUomLqMPXcS	2naDLHeKqXSHT3DMII2eqb	3
6jAZ0Vg8P52hUomLqMPXcS	0m8dKC3T9anldCh2OgZ6pJ	2
6jAZ0Vg8P52hUomLqMPXcS	2RhkTBo6ams9W8hXDZ3eKI	1
6nPKmEbQmR8jGZEm7ArOFX	5JuPv0rJXe5aWNTgu8YVqZ	5
6nPKmEbQmR8jGZEm7ArOFX	5dCuFngSPyOOnTAvrC7v2s	4
6nPKmEbQmR8jGZEm7ArOFX	5v8WPpMk60cqZbuZLdXjKY	3
6nPKmEbQmR8jGZEm7ArOFX	6EZzVXM2uDRPmnHWq9yPDE	2
6nPKmEbQmR8jGZEm7ArOFX	3VhvGNnWfzmlEyiuhzdgf5	1
49KZvkEWchga5D1uhNo1yd	7mPFWoDGjh7ArW1yr79EX8	5
49KZvkEWchga5D1uhNo1yd	4vRyd1UZ8Eq98EppbwOBg6	4
49KZvkEWchga5D1uhNo1yd	5L8FCi81vASYMJNWbODEDZ	3
49KZvkEWchga5D1uhNo1yd	7aExFIr0IHWO5aFjMrGwKw	2
49KZvkEWchga5D1uhNo1yd	6EsuMifB8c5rm5P2DdjiLe	1
5hId7yMy0kbGP6IiKWVDql	07NzVZ0BHZ0QOOw7nGvCgo	5
5hId7yMy0kbGP6IiKWVDql	1ycL0Ct3hz0glGDIwsUyNG	4
5hId7yMy0kbGP6IiKWVDql	6mY93oNfUaUwZq67yn3R8k	3
5hId7yMy0kbGP6IiKWVDql	20k4RFKXyboeDSz9bjumx0	2
5hId7yMy0kbGP6IiKWVDql	36hwOoNPgnsKnhoMBYpJrJ	1
1ycL0Ct3hz0glGDIwsUyNG	07NzVZ0BHZ0QOOw7nGvCgo	5
1ycL0Ct3hz0glGDIwsUyNG	4FViGgjWpnJJ21reE6pHko	4
1ycL0Ct3hz0glGDIwsUyNG	20k4RFKXyboeDSz9bjumx0	3
1ycL0Ct3hz0glGDIwsUyNG	5hId7yMy0kbGP6IiKWVDql	2
1ycL0Ct3hz0glGDIwsUyNG	7ApWhtmpJkPyd5WjwDdDfX	1
3enRG6NEAfCkJI2muGcnT1	20k4RFKXyboeDSz9bjumx0	5
3enRG6NEAfCkJI2muGcnT1	07NzVZ0BHZ0QOOw7nGvCgo	4
3enRG6NEAfCkJI2muGcnT1	5v8WPpMk60cqZbuZLdXjKY	3
3enRG6NEAfCkJI2muGcnT1	0xeI9Z0Uhs8bYGBRpqq88X	2
3enRG6NEAfCkJI2muGcnT1	1h0hOL3bVcYlg4xcSjU7fP	1
5DjfEhP0XiH279qFeyR7qF	0XFbUk3QnKwp0vl9sIQtIg	5
5DjfEhP0XiH279qFeyR7qF	2FtoVJBkfbE89zyZJ0E9eR	4
5DjfEhP0XiH279qFeyR7qF	5L8FCi81vASYMJNWbODEDZ	3
5DjfEhP0XiH279qFeyR7qF	7mPFWoDGjh7ArW1yr79EX8	2
5DjfEhP0XiH279qFeyR7qF	74g0xdNndEjFzMKSRFUMNM	1
7DtrCdyysCDj5BlVKcassv	43YDeIUqhR3Y5rRPSH6AOt	5
7DtrCdyysCDj5BlVKcassv	74g0xdNndEjFzMKSRFUMNM	4
7DtrCdyysCDj5BlVKcassv	4vRyd1UZ8Eq98EppbwOBg6	3
7DtrCdyysCDj5BlVKcassv	7mPFWoDGjh7ArW1yr79EX8	2
7DtrCdyysCDj5BlVKcassv	5L8FCi81vASYMJNWbODEDZ	1
5oiElzH2fBhl2USxQkOqQX	2m2vWbN6WZU0Mtv569ndeb	5
5oiElzH2fBhl2USxQkOqQX	6qkPaSxnQrcu1EDqdfkrmN	4
5oiElzH2fBhl2USxQkOqQX	2XK72tuwp8P3EHWhZ1ZvZU	3
5oiElzH2fBhl2USxQkOqQX	5L8FCi81vASYMJNWbODEDZ	2
5oiElzH2fBhl2USxQkOqQX	2gSskdDhLQCx3CQd6XKDhp	1
6qkPaSxnQrcu1EDqdfkrmN	5oiElzH2fBhl2USxQkOqQX	5
6qkPaSxnQrcu1EDqdfkrmN	2m2vWbN6WZU0Mtv569ndeb	4
6qkPaSxnQrcu1EDqdfkrmN	2XK72tuwp8P3EHWhZ1ZvZU	3
6qkPaSxnQrcu1EDqdfkrmN	0QxExzfx8GmcOIv8zeFyrV	2
6qkPaSxnQrcu1EDqdfkrmN	54r29SDtMTD5MMRFs5beOM	1
0m8dKC3T9anldCh2OgZ6pJ	0zNSuwnNWdr8g5EmE0YWKx	5
0m8dKC3T9anldCh2OgZ6pJ	07NzVZ0BHZ0QOOw7nGvCgo	4
0m8dKC3T9anldCh2OgZ6pJ	5L8FCi81vASYMJNWbODEDZ	3
0m8dKC3T9anldCh2OgZ6pJ	66SiMdpsWXE23qqX0JaWg9	2
0m8dKC3T9anldCh2OgZ6pJ	2naDLHeKqXSHT3DMII2eqb	1
6U174IQnD4TiKibxvVLYk6	5L8FCi81vASYMJNWbODEDZ	5
6U174IQnD4TiKibxvVLYk6	3dahhupQzKVXptEwFBsodc	4
6U174IQnD4TiKibxvVLYk6	7aExFIr0IHWO5aFjMrGwKw	3
6U174IQnD4TiKibxvVLYk6	2naDLHeKqXSHT3DMII2eqb	2
6U174IQnD4TiKibxvVLYk6	66SiMdpsWXE23qqX0JaWg9	1
3VhvGNnWfzmlEyiuhzdgf5	0XErJwG6aCEj7NpKsEZrrO	5
3VhvGNnWfzmlEyiuhzdgf5	6nPKmEbQmR8jGZEm7ArOFX	4
3VhvGNnWfzmlEyiuhzdgf5	58CohJpaPmE4H0fXEAnt4i	3
3VhvGNnWfzmlEyiuhzdgf5	3Ev1WS21x5Jav9j214A19O	2
3VhvGNnWfzmlEyiuhzdgf5	5v8WPpMk60cqZbuZLdXjKY	1
5v8WPpMk60cqZbuZLdXjKY	22JuR9OeENcP54XN5TlNWS	5
5v8WPpMk60cqZbuZLdXjKY	6nPKmEbQmR8jGZEm7ArOFX	4
5v8WPpMk60cqZbuZLdXjKY	41ZMMuFFLPTVPkUsSI5KlV	3
5v8WPpMk60cqZbuZLdXjKY	1h0hOL3bVcYlg4xcSjU7fP	2
5v8WPpMk60cqZbuZLdXjKY	5JuPv0rJXe5aWNTgu8YVqZ	1
5dCuFngSPyOOnTAvrC7v2s	1h0hOL3bVcYlg4xcSjU7fP	5
5dCuFngSPyOOnTAvrC7v2s	2ScuQMRWThcifBRIvNDFDC	4
5dCuFngSPyOOnTAvrC7v2s	0yT9vbP1EOnCpl2McnF9nH	3
5dCuFngSPyOOnTAvrC7v2s	0XErJwG6aCEj7NpKsEZrrO	2
5dCuFngSPyOOnTAvrC7v2s	2gCsNOpiBaMNh20jQ5prf0	1
5JuPv0rJXe5aWNTgu8YVqZ	0xeI9Z0Uhs8bYGBRpqq88X	5
5JuPv0rJXe5aWNTgu8YVqZ	5v8WPpMk60cqZbuZLdXjKY	4
5JuPv0rJXe5aWNTgu8YVqZ	1NnRjWELSLqFONDhwc8VU7	3
5JuPv0rJXe5aWNTgu8YVqZ	0K0qr72ojMFr5dMkUKgbW5	2
5JuPv0rJXe5aWNTgu8YVqZ	20k4RFKXyboeDSz9bjumx0	1
36hwOoNPgnsKnhoMBYpJrJ	41ZMMuFFLPTVPkUsSI5KlV	5
36hwOoNPgnsKnhoMBYpJrJ	78CBFzwo7wwNaaTYVP5btK	4
36hwOoNPgnsKnhoMBYpJrJ	22JuR9OeENcP54XN5TlNWS	3
36hwOoNPgnsKnhoMBYpJrJ	20k4RFKXyboeDSz9bjumx0	2
36hwOoNPgnsKnhoMBYpJrJ	69VgCcXFV59QuQWEXSTxfK	1
20k4RFKXyboeDSz9bjumx0	1h0hOL3bVcYlg4xcSjU7fP	5
20k4RFKXyboeDSz9bjumx0	6tlPbmYME3fjRkSBb3pjoB	4
20k4RFKXyboeDSz9bjumx0	6mY93oNfUaUwZq67yn3R8k	3
20k4RFKXyboeDSz9bjumx0	78CBFzwo7wwNaaTYVP5btK	2
20k4RFKXyboeDSz9bjumx0	3enRG6NEAfCkJI2muGcnT1	1
6mY93oNfUaUwZq67yn3R8k	78CBFzwo7wwNaaTYVP5btK	5
6mY93oNfUaUwZq67yn3R8k	4NikxGoDm5LGVYAHj0Euoc	4
6mY93oNfUaUwZq67yn3R8k	7wcrtrCODZkNbpq1ZYABxs	3
6mY93oNfUaUwZq67yn3R8k	20k4RFKXyboeDSz9bjumx0	2
6mY93oNfUaUwZq67yn3R8k	5hId7yMy0kbGP6IiKWVDql	1
7ApWhtmpJkPyd5WjwDdDfX	6mY93oNfUaUwZq67yn3R8k	5
7ApWhtmpJkPyd5WjwDdDfX	78CBFzwo7wwNaaTYVP5btK	4
7ApWhtmpJkPyd5WjwDdDfX	2eECVTTCHnDwsBirJPiDke	3
7ApWhtmpJkPyd5WjwDdDfX	20k4RFKXyboeDSz9bjumx0	2
7ApWhtmpJkPyd5WjwDdDfX	7wcrtrCODZkNbpq1ZYABxs	1
1h0hOL3bVcYlg4xcSjU7fP	5dCuFngSPyOOnTAvrC7v2s	5
1h0hOL3bVcYlg4xcSjU7fP	0XErJwG6aCEj7NpKsEZrrO	4
1h0hOL3bVcYlg4xcSjU7fP	78CBFzwo7wwNaaTYVP5btK	3
1h0hOL3bVcYlg4xcSjU7fP	3Ev1WS21x5Jav9j214A19O	2
1h0hOL3bVcYlg4xcSjU7fP	20k4RFKXyboeDSz9bjumx0	1
0xeI9Z0Uhs8bYGBRpqq88X	20k4RFKXyboeDSz9bjumx0	5
0xeI9Z0Uhs8bYGBRpqq88X	78CBFzwo7wwNaaTYVP5btK	4
0xeI9Z0Uhs8bYGBRpqq88X	1h0hOL3bVcYlg4xcSjU7fP	3
0xeI9Z0Uhs8bYGBRpqq88X	5JuPv0rJXe5aWNTgu8YVqZ	2
0xeI9Z0Uhs8bYGBRpqq88X	5v8WPpMk60cqZbuZLdXjKY	1
43YDeIUqhR3Y5rRPSH6AOt	5L8FCi81vASYMJNWbODEDZ	5
43YDeIUqhR3Y5rRPSH6AOt	7DtrCdyysCDj5BlVKcassv	4
43YDeIUqhR3Y5rRPSH6AOt	7mPFWoDGjh7ArW1yr79EX8	3
43YDeIUqhR3Y5rRPSH6AOt	4vRyd1UZ8Eq98EppbwOBg6	2
43YDeIUqhR3Y5rRPSH6AOt	66SiMdpsWXE23qqX0JaWg9	1
2XK72tuwp8P3EHWhZ1ZvZU	5oiElzH2fBhl2USxQkOqQX	5
2XK72tuwp8P3EHWhZ1ZvZU	6qkPaSxnQrcu1EDqdfkrmN	4
2XK72tuwp8P3EHWhZ1ZvZU	2m2vWbN6WZU0Mtv569ndeb	3
2XK72tuwp8P3EHWhZ1ZvZU	2q5zchHPgQC5SSHjdtEaIg	2
2XK72tuwp8P3EHWhZ1ZvZU	4DWp2vzrZeLvQCQ8sTd8rv	1
